,macx,macy,macz,mfacx,mfacy,mfacz,mfaxz,mfayz,cou,fcou,peakx,peaky,peakz,stdx,stdy,stdz,stdav,dix,diy,diz,maxi,may,maz,mix,miy,miz,specx,specy,specz,spec
0,6.358342030303031,-7.178347282828284,-2.482956183838384,886.1959298083084,560.672338005245,684.1155090129132,1.2953893284585378,0.819557999517099,6.630514463531222,774.0409026725781,55.375,50.25,43.0,4.948916946046606,3.725771087983457,4.430174134631261,4.368287389553775,2.8977387448791196,5.52725642214315,3.9309519335427012,19.6109,0.12809,10.3178,-0.629076,-15.9939,-15.3989,743.250022678195,464.79885702976645,-353.54523162737456,284.8345493601957
1,4.658058505050505,-8.78912404040404,-2.374425664646465,405.1075117294759,275.4142769588424,183.1505144918812,2.2118830124685984,1.5037592317058497,6.244626095808263,316.6911498278967,47.4,49.833333333333336,48.0,2.4140049564081467,3.3157651768309355,2.3380646822780444,2.6892782718390422,3.4262166775381515,7.012012413365888,4.02317556214485,11.224,-2.6821,3.83731,-0.308852,-15.9939,-6.969519999999999,390.45101249981275,265.10765638584826,155.91018198668047,270.4896169574472
2,2.4566927272727273,-8.406041212121211,-3.5433825313131315,254.63368123021604,187.08304600899672,178.7613919176398,1.4244333102280422,1.0465517414140013,5.845627664826252,219.8991853356288,40.44444444444444,48.75,43.8,3.109365097508252,2.9883395941806925,2.0505771271518904,2.716093939613612,4.679916386778186,6.65274286968084,3.0687521859485463,11.224,-2.03567,1.7112599999999998,-3.07176,-14.3538,-7.270589999999999,289.7914755640776,184.18264990200996,168.108892390798,214.02767261896187
3,-1.11921071010101,-6.050637151515151,-6.521345353535354,190.90059859100197,144.6353668134151,143.9847456765242,1.325839051171982,1.0045186810160611,5.722151262106521,172.69889748471397,53.0,51.5,38.2,2.6134729632245453,3.819428853622487,2.128442670146326,2.8537814956644527,7.833692400625405,4.53499091112767,1.8794614752875105,4.90991,1.02352,-2.16256,-6.43142,-14.0671,-11.4191,179.22468437137755,147.23593631881275,137.86506185342148,154.77522751453725
4,0.1497585797979797,-5.395635636363636,-7.2548115151515145,159.26423293747203,133.0662466364296,112.34971772701718,1.4175757283560413,1.1843932439576628,5.801821965811291,146.65809808804158,40.333333333333336,55.5,60.57142857142857,3.4187621717424217,3.163503093115102,1.7269436929912771,2.769736319282934,6.610413874301179,3.9809036801714117,2.193635183457738,6.54275,1.02352,-2.4636299999999998,-6.43142,-14.0671,-11.4191,-102.92312356013244,132.0859234024148,113.102822559263,47.42187413384846
5,2.4109611383838385,-5.114377848484849,-7.217055656565655,155.59938499884117,120.80487135414926,114.83553149989712,1.3549759640288737,1.051981645195394,5.541978516918078,140.84110877568682,43.5,41.25,45.22222222222222,1.6919201912698711,2.517252230561181,1.6389547412306253,1.9493757210205593,4.712900232051729,3.751266438071354,2.171080583081145,6.54275,1.09954,-2.4636299999999998,-0.9175780000000001,-11.9884,-10.665,162.18728575672682,119.53886818408552,116.7095757634274,132.81190990141323
6,2.909178942424243,-3.846750745454545,-7.776706767676767,154.4171553190686,117.64015288140382,140.35241778973548,1.1002101549144936,0.8381768888202744,5.518391350716163,147.30203648195345,35.714285714285715,57.0,46.6,2.219164718512471,2.314628788479035,1.348588420932191,1.9607939759745656,4.367461225120151,2.809946933180238,2.5589325289101224,7.004239999999999,1.09954,-4.06954,-1.12228,-11.9884,-10.665,153.1207170768276,121.25348249421415,139.27934847383045,137.8845160149574
7,4.066177386868688,-3.153901144444445,-7.404105757575757,137.62427995493414,106.1865295646192,138.46164334022393,0.9939523801314979,0.7669021326267286,5.439302090301725,135.71825184533367,52.75,38.2,48.833333333333336,2.4062795899689227,2.1475655935260467,1.273973197963551,1.94260612715284,3.6984396681862743,2.411712513557695,2.2886058799654743,9.63487,0.6033390000000001,-4.06954,-1.12228,-8.61135,-10.4657,136.18802607520612,115.82898819076192,138.45863775318972,130.1585506730526
8,4.650024282828283,-2.0292854575757575,-7.167569191919192,118.34860964381377,94.00297850176501,118.72415917026176,0.9968367893352741,0.7917763255493415,5.30465209979692,117.13489719733998,55.25,49.8,62.0,2.6649598644520447,1.7872141603576133,1.19001324238424,1.8807290890646327,3.429623657916962,2.078409167419664,2.1425821948122574,9.63487,1.09535,-3.36804,-0.9929950000000001,-5.45339,-9.453510000000001,122.40613686863783,103.13932243512308,118.66484373256569,114.73676767877554
9,6.457441242424242,-2.7670258262626266,-6.655136868686871,114.65840658946385,91.04806459865642,108.23412036950009,1.0593554620117198,0.8412140671336151,5.775520902517915,111.12732554610174,54.4,58.666666666666664,44.8,2.6011528448519856,1.8721275203953998,1.2059925498803723,1.8930909717092526,2.880298867306929,2.250414646858881,1.9160220227790083,11.169,1.09535,-3.36804,0.633865,-6.02022,-9.21947,117.33894591073539,94.11653151615212,107.96866572032327,106.47471438240359
10,7.179449292929294,-2.908894555555556,-6.663262727272728,99.77808449370521,77.75664591001079,97.46047170601773,1.023780028427098,0.7978275145697831,6.005317015733765,98.41519501659333,51.714285714285715,49.6,49.42857142857143,2.373470971010771,1.6504732813002836,1.281069752363959,1.768338001558338,2.8017231854955007,2.3035296651698314,1.9185544247878632,12.9945,3.29622,-3.5410199999999996,2.13204,-6.02022,-9.21947,104.34327470403397,76.65794800524158,97.71868213854708,92.90663494927422
11,6.40354505050505,-1.6625676171717176,-6.662567777777777,80.92511097659943,66.19941990628814,92.19961674944476,0.8777163488273043,0.7180010312427552,5.620223506820723,86.84988989463395,54.0,47.0,37.57142857142857,2.8311739301363286,1.807431978620583,1.288200095289607,1.9756020013488396,2.8896300014485594,2.058311075086868,1.918337148521589,12.9945,3.29622,-3.5410199999999996,1.2036799999999999,-6.00945,-9.3745,84.19672972404837,66.56568988583084,90.53187602710129,80.43143187899351
12,6.836465777777777,-1.3816780959595965,-6.411243333333331,77.90414431731155,58.865430121865636,82.38979637337087,0.9455557331913843,0.71447476159671,5.653879999169194,79.63132172341338,49.42857142857143,48.166666666666664,55.0,2.718010242437423,1.6996792279409043,1.3604532873548976,1.926047585911075,2.827593157178092,2.0725972908340697,1.8559938172684314,10.6362,2.73538,-2.90656,0.874482,-4.45621,-9.62589,78.7622458137794,62.88751368438873,80.9349389041401,74.19489946743607
